cluster_id,centroid_lat,centroid_lon
-1,20.01997,83.3897
-1,20.02035,82.76409
-1,20.02273,83.77464
-1,20.02364,82.76353
-1,20.02801,82.28319
-1,20.02858,82.28685
-1,20.03663,82.36058
-1,20.04275,81.79231
-1,20.05076,82.89357
-1,20.05799,84.06252
-1,20.05934,82.39789
-1,20.06091,81.84244
-1,20.06596,82.15583
-1,20.06795,83.66853
-1,20.07312,80.31953
-1,20.07841,82.49958
-1,20.07895,81.95699
-1,20.07935,82.90367
-1,20.08264,82.90311
-1,20.09293,80.60371
-1,20.09402,81.34461
-1,20.0949,82.42889
-1,20.09497,82.1243
-1,20.10312,83.47004
-1,20.10422,80.3138
-1,20.10489,82.44967
-1,20.11101,82.46737
-1,20.11299,82.4145
-1,20.11802,81.75238
-1,20.11894,83.3018
-1,20.11921,82.4547
-1,20.11949,83.30547
-1,20.12203,82.47298
-1,20.12259,82.47662
-1,20.12515,82.42742
-1,20.12778,82.40069
-1,20.12956,80.63432
-1,20.13052,82.39646
-1,20.13057,82.28751
-1,20.13109,82.40012
-1,20.13536,82.25285
-1,20.15048,82.30662
-1,20.15512,82.3585
-1,20.15842,82.35793
-1,20.15981,82.30126
-1,20.16208,82.44731
-1,20.16917,82.22821
-1,20.17197,82.44563
-1,20.17267,80.70336
-1,20.17666,81.50295
-1,20.17783,82.77052
-1,20.18032,82.2563
-1,20.18651,82.51807
-1,20.18655,82.18749
-1,20.18672,82.8289
-1,20.19224,80.45876
-1,20.1941,80.81213
-1,20.19744,83.55642
-1,20.19842,82.24186
-1,20.19877,82.41862
-1,20.20102,80.72638
-1,20.20321,82.42538
-1,20.20947,82.3566
-1,20.21093,82.21336
-1,20.21515,82.54682
-1,20.21584,82.31033
-1,20.21807,83.71942
-1,20.21914,82.30975
-1,20.22145,81.52567
-1,20.22595,82.3537
-1,20.22843,82.41348
-1,20.22893,82.28558
-1,20.2295,82.28923
-1,20.23049,82.38303
-1,20.23423,81.03597
-1,20.24109,82.18925
-1,20.245,80.86703
-1,20.24514,81.60989
-1,20.24892,81.65529
-1,20.25098,82.58189
-1,20.25469,82.38632
-1,20.2585,80.60668
-1,20.25863,80.58625
-1,20.25921,82.41562
-1,20.26089,82.29502
-1,20.26171,82.4976
-1,20.26251,82.41505
-1,20.26344,83.5679
-1,20.265,82.49705
-1,20.27412,81.94431
-1,20.2749,83.07622
-1,20.28349,82.44145
-1,20.28564,80.62193
-1,20.28634,82.32826
-1,20.28958,80.45343
-1,20.29349,82.1112
-1,20.2994,83.76688
-1,20.31271,83.14494
-1,20.31702,82.90406
-1,20.32015,80.78915
-1,20.32021,82.50157
-1,20.32294,82.49737
-1,20.32351,82.50101
-1,20.32624,82.4968
-1,20.32802,80.49628
-1,20.33469,80.6209
-1,20.33725,82.5024
-1,20.33747,83.08441
-1,20.33756,81.1512
-1,20.33819,81.15504
-1,20.34319,82.47512
-1,20.34324,81.58487
-1,20.34654,81.4764
-1,20.35162,80.93922
-1,20.35629,82.45032
-1,20.35948,82.29562
-1,20.36225,80.89753
-1,20.36515,83.56621
-1,20.36831,81.59192
-1,20.36882,83.06783
-1,20.3781,82.81397
-1,20.38409,81.26794
-1,20.38461,81.67336
-1,20.38585,83.31706
-1,20.39048,81.71054
-1,20.39084,81.62625
-1,20.39143,81.62998
-1,20.39908,83.089
-1,20.40025,82.45015
-1,20.40267,83.54498
-1,20.40613,80.4776
-1,20.40814,82.36627
-1,20.41096,81.64931
-1,20.41174,82.43694
-1,20.43284,80.70474
270,20.435266,80.696084
270,20.435266,80.696084
-1,20.43663,81.1962
-1,20.43777,81.6675
-1,20.44109,81.6669
-1,20.44155,81.4978
-1,20.45451,80.70882
-1,20.46261,81.54404
-1,20.46876,81.60442
-1,20.47102,84.10819
-1,20.47402,84.05753
-1,20.47703,82.83833
-1,20.47953,82.6991
-1,20.48283,82.69854
-1,20.48612,82.69797
-1,20.49393,80.64867
-1,20.5002,84.07255
-1,20.50082,84.05316
-1,20.50181,82.24789
-1,20.50575,83.71738
-1,20.50934,82.03517
-1,20.50969,83.39743
-1,20.51295,83.44231
-1,20.51632,81.47692
-1,20.51908,83.39207
-1,20.52244,83.16501
-1,20.52525,81.33978
-1,20.52919,81.75067
-1,20.53129,83.70553
-1,20.53235,82.42326
-1,20.53267,84.03637
-1,20.53914,81.74892
-1,20.54559,83.31956
-1,20.54889,83.36439
-1,20.55665,81.55809
-1,20.55669,81.73051
-1,20.55685,81.68847
-1,20.56387,80.71219
-1,20.56449,83.74599
-1,20.56593,83.50175
-1,20.56726,80.71156
-1,20.56925,83.5012
-1,20.57335,82.14108
-1,20.57354,82.07684
-1,20.57563,81.80724
-1,20.58049,82.9634
-1,20.58433,82.74085
-1,20.588,80.90377
-1,20.59015,83.64237
-1,20.59176,83.51654
-1,20.59208,83.01781
-1,20.59389,81.62052
-1,20.59507,81.62799
-1,20.59835,83.53823
-1,20.59921,82.17432
-1,20.59939,83.56853
-1,20.60129,82.49767
-1,20.60522,81.84383
-1,20.60586,83.29063
-1,20.606,82.92865
-1,20.60621,81.63363
-1,20.60853,81.84323
-1,20.60927,82.02139
-1,20.6147,83.19096
-1,20.61769,83.55408
-1,20.62177,81.84087
-1,20.62378,84.1065
-1,20.62382,83.52643
-1,20.62437,83.53014
-1,20.62659,84.10213
-1,20.62714,83.52589
-1,20.62769,83.5296
-1,20.62781,83.43838
-1,20.62925,83.58647
-1,20.63245,81.86559
-1,20.63395,82.84497
-1,20.63397,83.31995
-1,20.64081,81.8755
-1,20.64798,82.69235
-1,20.65128,84.08278
-1,20.65413,82.37573
-1,20.65414,82.52979
-1,20.65661,83.19869
-1,20.65664,83.06297
-1,20.65947,82.47633
-1,20.66153,80.45131
-1,20.66163,81.1979
-1,20.66198,83.53152
-1,20.66205,83.44025
-1,20.67155,83.78221
-1,20.67209,83.78596
-1,20.67299,80.47782
-1,20.67425,83.18063
-1,20.67434,83.77792
-1,20.67488,83.78165
-1,20.67695,82.97295
-1,20.67851,82.29239
-1,20.67932,82.49545
-1,20.68026,83.86545
-1,20.68053,84.12903
-1,20.69704,82.78911
-1,20.69787,82.46208
-1,20.69843,82.46576
-1,20.69946,82.18694
-1,20.70457,82.21999
-1,20.70743,84.12469
-1,20.71797,81.89128
-1,20.71915,84.13449
-1,20.71935,83.67069
-1,20.71995,82.69503
-1,20.72423,83.42581
-1,20.72672,82.38562
-1,20.72729,82.38929
-1,20.72745,83.74987
-1,20.73352,84.2105
-1,20.73701,83.35162
-1,20.73852,83.49953
-1,20.74446,84.09527
-1,20.74782,84.09474
-1,20.7489,83.0888
-1,20.75383,83.16725
-1,20.75457,82.70033
-1,20.7578,82.40936
-1,20.75787,82.69976
-1,20.76101,82.05811
-1,20.7633,82.07283
-1,20.76458,82.32162
-1,20.76762,83.07812
-1,20.77141,83.2399
-1,20.77246,82.2411
-1,20.78508,80.77612
-1,20.78776,84.1939
-1,20.79106,83.50983
-1,20.79656,82.11236
-1,20.79665,83.36447
-1,20.79719,83.36818
-1,20.8001,82.57499
-1,20.80201,83.95758
-1,20.80228,82.5671
-1,20.80519,82.63053
-1,20.80765,82.15952
-1,20.81446,82.6026
-1,20.826,83.17398
-1,20.84025,82.90661
-1,20.84125,82.07047
-1,20.84622,82.16783
-1,20.85068,82.886
-1,20.85739,83.73245
-1,20.86062,82.08598
-1,20.8621,84.08796
-1,20.86466,83.71202
-1,20.86521,83.71578
-1,20.86775,84.05579
-1,20.87158,82.41973
-1,20.87566,83.76408
-1,20.87579,82.76128
-1,20.87779,83.80229
-1,20.87834,83.80606
-1,20.88363,83.65506
-1,20.88531,83.29939
-1,20.88706,83.19678
-1,20.88778,82.70657
-1,20.88816,81.3316
-1,20.89247,83.69209
-1,20.89668,82.76524
-1,20.91392,81.68864
-1,20.91793,83.19918
-1,20.92511,82.70393
-1,20.92833,83.33775
-1,20.92888,83.34145
-1,20.92907,84.03827
-1,20.93356,82.20511
-1,20.94266,82.68585
-1,20.94625,82.57611
-1,20.94976,82.66581
-1,20.95305,82.66524
-1,20.95676,82.98107
-1,20.9583,82.10252
-1,20.9616,82.10194
-1,20.96217,82.10562
-1,20.96573,81.4145
-1,20.96611,82.97572
-1,20.97142,83.30775
-1,20.97468,84.18758
-1,20.97858,82.18965
-1,20.97915,82.19333
-1,20.99095,84.20466
-1,20.99144,83.16797
-1,20.99175,81.02798
-1,20.99297,81.82335
-1,20.993,81.22723
-1,20.99311,83.04288
-1,21.00151,81.23734
-1,21.0253,82.44914
-1,21.03878,83.00867
-1,21.0405,81.62781
-1,21.04908,82.71621
-1,21.05595,83.07731
-1,21.06419,83.10995
-1,21.07019,83.91736
-1,21.07112,81.62977
-1,21.0746,81.28621
-1,21.07922,81.20758
-1,21.08035,84.21709
-1,21.08097,84.19728
-1,21.08359,81.49323
-1,21.08373,84.21652
-1,21.08405,83.38029
-1,21.08584,82.33314
-1,21.09761,84.06124
-1,21.11045,82.44943
-1,21.11432,84.22784
-1,21.12472,83.98631
-1,21.12624,84.04482
-1,21.13413,83.26125
-1,21.14626,83.04684
-1,21.14679,83.02781
-1,21.14901,83.04259
-1,21.14956,83.04627
-1,21.15308,84.06395
-1,21.15314,84.04041
-1,21.15594,82.59233
-1,21.16692,83.02444
-1,21.17221,83.24338
-1,21.17401,84.21007
-1,21.18178,83.01057
-1,21.18453,83.00632
-1,21.18784,83.00576
-1,21.19485,83.32716
-1,21.1954,83.33089
-1,21.20098,81.91534
-1,21.20123,83.88419
-1,21.20819,83.16516
-1,21.20913,83.33249
-1,21.21262,83.03562
-1,21.21463,83.57643
-1,21.22462,83.32226
-1,21.2308,83.08931
-1,21.23136,83.09303
-1,21.23508,82.89184
-1,21.2352,83.02799
-1,21.23795,83.02374
-1,21.2385,83.02743
-1,21.24125,83.02319
-1,21.247,82.63282
-1,21.24776,82.74963
-1,21.25106,82.74907
-1,21.25161,82.75275
-1,21.25291,84.17336
-1,21.25627,83.58508
-1,21.25675,84.03136
-1,21.25757,84.13341
-1,21.25889,82.86856
-1,21.25921,84.14492
-1,21.26608,83.28098
-1,21.2681,82.74992
-1,21.26939,83.28042
-1,21.27445,84.13074
-1,21.27758,83.98491
-1,21.27783,84.1302
-1,21.29313,83.23447
-1,21.33222,84.11391
-1,21.33548,83.20048
-1,21.33824,83.19621
-1,21.33879,83.19993
-1,21.34267,83.08907
-1,21.34404,83.44349
-1,21.34708,83.09592
-1,21.34819,83.10334
-1,21.35029,84.24171
-1,21.35039,83.09537
-1,21.35149,83.10278
-1,21.35977,83.18118
-1,21.36921,83.91546
-1,21.37386,83.50764
-1,21.40792,84.20864
-1,21.40811,84.11349
-1,21.40941,83.42489
-1,21.42879,84.20925
-1,21.42941,84.15756
-1,21.52909,84.15333
-1,21.11828,81.28567
-1,21.13221,80.81598
-1,21.1337,81.14666
-1,21.2435,82.16491
-1,21.26363,81.94546
-1,21.26693,81.94487
-1,21.26751,81.94857
-1,21.29972,81.82859
-1,21.35074,82.2897
-1,21.37926,81.01971
-1,21.38851,83.0998
-1,21.39993,82.16735
-1,21.4005,82.17104
-1,21.40201,82.71498
-1,21.40258,80.53394
-1,21.40613,82.94501
-1,21.40879,83.23713
-1,21.40979,82.76655
-1,21.43306,83.26353
-1,21.43846,82.1757
-1,21.44397,83.38412
-1,21.44957,82.73676
-1,21.46503,82.79459
-1,21.47108,82.78976
-1,21.4734,82.38126
-1,21.47445,82.88001
-1,21.47776,83.0162
-1,21.47995,83.67872
-1,21.48108,83.01537
-1,21.48789,83.61547
-1,21.50468,81.85684
-1,21.51189,82.90394
-1,21.51909,82.97475
-1,21.53604,82.8392
-1,21.54442,82.96288
-1,21.54737,83.46648
-1,21.55062,82.73076
-1,21.55091,83.35072
-1,21.55323,82.95379
-1,21.56432,82.13059
-1,21.57465,83.39662
-1,21.5752,83.40038
-1,21.57534,84.15356
-1,21.57922,82.74097
-1,21.58114,84.09706
-1,21.58152,82.8239
-1,21.58915,82.76199
-1,21.59191,83.28253
-1,21.59255,82.85233
-1,21.59793,82.75291
-1,21.60803,83.00154
-1,21.61007,82.27391
-1,21.61133,83.00098
-1,21.61346,82.85633
-1,21.61897,82.55633
-1,21.61951,82.85151
-1,21.62337,82.85464
-1,21.62612,82.85038
-1,21.63548,83.53275
-1,21.63603,83.53652
-1,21.64146,80.77046
-1,21.64452,82.36626
-1,21.6488,82.50548
-1,21.6521,82.5049
-1,21.65266,82.50858
-1,21.65613,82.57604
-1,21.65742,83.77773
-1,21.65796,83.7815
-1,21.65886,82.57178
-1,21.65919,82.48475
-1,21.65983,83.19093
-1,21.66077,83.77718
-1,21.66131,83.78095
-1,21.66514,83.83124
-1,21.6685,83.83067
-1,21.67018,84.05882
-1,21.67355,83.81811
-1,21.67356,84.05828
-1,21.67401,82.73953
-1,21.67691,83.81755
-1,21.67771,83.49902
-1,21.67807,83.15347
-1,21.67856,83.82902
-1,21.69756,83.84156
-1,21.69771,81.91738
-1,21.70253,83.79016
-1,21.70291,83.13783
-1,21.70553,83.0418
-1,21.71142,83.80434
-1,21.71197,83.80815
-1,21.71855,84.05888
-1,21.71867,82.22843
-1,21.72196,82.22785
-1,21.72313,83.57657
-1,21.72366,82.23891
-1,21.72668,83.34444
-1,21.72771,83.77428
-1,21.72826,83.77811
-1,21.755,82.82801
-1,21.76246,83.70609
-1,21.76734,83.7873
-1,21.76764,82.57196
-1,21.78601,83.96515
-1,21.7961,82.87427
-1,21.79893,80.69741
-1,21.79941,82.8737
-1,21.80039,82.32013
-1,21.80451,82.59207
-1,21.81252,83.376
-1,21.81535,82.84436
-1,21.82048,83.61842
-1,21.82056,84.11031
-1,21.82179,83.5096
-1,21.82334,84.12978
-1,21.82513,83.50906
-1,21.82568,83.51286
-1,21.82926,83.95415
-1,21.83304,83.33021
-1,21.83335,83.5891
-1,21.83346,83.78011
-1,21.8336,83.33396
-1,21.83395,83.80757
-1,21.83682,83.77956
-1,21.83737,83.7834
-1,21.8382,83.88554
-1,21.84175,82.81703
-1,21.84966,84.24164
-1,21.85244,83.79273
-1,21.85525,83.78834
-1,21.85831,84.1321
-1,21.85875,84.10419
-1,21.86183,83.47971
-1,21.86204,84.1276
-1,21.86259,84.13152
-1,21.86543,84.12705
-1,21.87123,83.54399
-1,21.87166,83.0862
-1,21.87513,84.24964
-1,21.87519,83.87946
-1,21.87735,83.53909
-1,21.87856,83.87891
-1,21.8797,80.48284
-1,21.90144,83.28818
-1,21.90155,83.57027
-1,21.90327,83.83543
-1,21.90543,83.8982
-1,21.91896,83.47813
27,21.922663816666667,83.34778976666666
-1,21.92835,83.96169
-1,21.93172,83.96113
-1,21.93258,82.81197
-1,21.93554,83.54519
-1,21.93588,82.81142
-1,21.93644,82.81512
-1,21.93699,82.81882
-1,21.94123,83.75091
-1,21.94801,82.82454
-1,21.95076,82.82027
-1,21.95076,83.93864
-1,21.95413,83.9381
-1,21.95582,82.02653
-1,21.95672,83.50282
-1,21.95801,83.14339
-1,21.96014,82.83768
-1,21.96116,83.50983
-1,21.96398,83.45898
-1,21.964,82.84082
-1,21.9774,83.83549
-1,21.98664,81.11952
-1,21.99836,84.17815
-1,22.00496,83.04744
-1,22.01143,83.92868
-1,22.03206,83.20757
-1,22.03426,83.31502
-1,22.03758,83.31445
-1,22.04009,83.91212
31,22.041284849007763,83.73296673856773
-1,22.04407,82.78532
-1,22.05024,83.94956
-1,22.05464,83.98917
-1,22.0552,83.99305
-1,22.05607,84.1688
-1,22.05636,83.46603
-1,22.05663,84.17273
-1,22.05719,84.17667
-1,22.06003,84.17219
-1,22.06059,84.17613
-1,22.06621,82.88821
-1,22.06831,83.69013
-1,22.06891,82.83817
-1,22.07697,82.24017
-1,22.08157,83.75845
-1,22.08212,84.15199
-1,22.08723,83.00678
-1,22.08746,83.51523
-1,22.08969,83.50708
-1,22.09025,83.51088
-1,22.0908,83.51468
-1,22.09191,84.09814
-1,22.09303,83.50652
-1,22.09358,83.51031
-1,22.09416,82.68894
-1,22.09469,83.5179
-1,22.09559,83.50636
-1,22.09723,83.51777
-1,22.10002,83.51341
-1,22.10277,84.22523
-1,22.10281,83.50906
-1,22.10332,84.22918
-1,22.10792,82.69037
-1,22.11064,83.4922
-1,22.11141,83.99123
-1,22.11575,83.43313
-1,22.11648,83.0209
-1,22.11979,83.02035
-1,22.12049,84.17796
-1,22.1213,82.9166
-1,22.13288,82.99496
-1,22.13856,83.40218
-1,22.15077,84.02469
-1,22.1508,83.36913
-1,22.15136,83.98052
-1,22.1536,82.70148
-1,22.15413,83.36857
-1,22.15634,82.69719
-1,22.1569,82.70091
-1,22.15698,84.01966
-1,22.15918,84.0593
-1,22.1598,84.01518
-1,22.16071,82.68121
-1,22.1626,82.89789
-1,22.18895,84.09106
-1,22.19118,82.79404
-1,22.19229,82.80146
-1,22.19448,83.62227
-1,22.20729,82.90192
-1,22.21068,82.29266
-1,22.21777,84.24767
-1,22.22505,83.27522
-1,22.22549,83.63258
-1,22.22604,83.63638
-1,22.23487,83.43632
-1,22.23775,83.33885
-1,22.24218,84.24777
-1,22.24499,83.11007
-1,22.24558,84.24723
-1,22.24969,83.53874
-1,22.25735,82.66841
-1,22.25883,82.58821
-1,22.25939,82.59192
-1,22.26213,82.58764
-1,22.26268,82.59134
-1,22.26298,84.07501
-1,22.28614,80.63084
-1,22.29127,82.94121
-1,22.29417,84.09413
-1,22.29756,84.09358
-1,22.29905,83.03963
-1,22.30073,81.21268
-1,22.3008,83.96875
-1,22.31259,82.4493
-1,22.31896,83.90191
-1,22.33383,83.25316
-1,22.33545,83.31093
-1,22.33878,83.31037
-1,22.34248,83.96994
-1,22.34307,82.11273
-1,22.34586,83.96939
-1,22.35207,83.96438
-1,22.35234,84.11281
-1,22.36197,84.10719
-1,22.36368,83.72039
-1,22.37222,82.93865
-1,22.39803,83.8894
-1,22.39864,83.4399
-1,22.39919,83.44371
-1,22.4014,83.88885
-1,22.41636,83.63268
-1,22.45452,83.36068
-1,22.45538,83.50843
-1,22.48232,83.201
-1,22.49853,83.15144
-1,22.49906,83.17841
-1,22.50763,82.61643
-1,22.5149,83.63593
-1,22.51955,83.17878
-1,22.5199,83.69449
-1,22.53324,83.31968
-1,22.54423,81.96264
-1,22.58816,83.41559
-1,22.62604,83.89571
-1,22.63311,83.07423
-1,22.63365,83.05479
-1,22.67924,83.58083
-1,22.71111,83.85362
-1,22.73608,83.98196
-1,22.73948,83.98141
-1,22.82836,83.4341
-1,22.82913,84.09963
-1,22.82971,84.1002
-1,22.83633,82.75062
-1,22.92432,83.7309
-1,22.94365,82.92477
-1,23.01684,82.38935
-1,23.04143,83.74316
-1,23.10162,82.68511
15,23.16639468335788,82.33858649484536
15,23.16639468335788,82.33858649484536
-1,23.32503,82.20455
-1,23.32616,82.21201
-1,23.32945,82.21142
-1,23.40089,81.11372
-1,23.43439,81.63262
-1,23.61939,83.2109
-1,23.78577,80.53906
-1,24.05979,83.06593
-1,21.51917,82.94057
-1,21.55645,82.79482
-1,21.56304,82.79603
-1,21.57263,82.82069
-1,21.59031,82.81638
36,21.631234444444445,82.11191888888888
28,21.679071364902505,84.03850323119777
6,21.67398962962963,82.0801782962963
28,21.679071364902505,84.03850323119777
28,21.679071364902505,84.03850323119777
28,21.679071364902505,84.03850323119777
74,21.698744444444444,84.03175481481482
60,21.71655705882353,84.04197607843136
37,21.73183189189189,82.21332324324325
52,21.734110135135133,83.98107
87,21.73095875,83.823019375
8,21.748015486725663,83.84299966814159
8,21.748015486725663,83.84299966814159
8,21.748015486725663,83.84299966814159
58,21.750060970873786,83.81606980582524
62,21.750332408759125,83.97448262773722
8,21.748015486725663,83.84299966814159
8,21.748015486725663,83.84299966814159
62,21.750332408759125,83.97448262773722
39,21.763727131367293,84.02066849865952
39,21.763727131367293,84.02066849865952
39,21.763727131367293,84.02066849865952
39,21.763727131367293,84.02066849865952
39,21.763727131367293,84.02066849865952
39,21.763727131367293,84.02066849865952
39,21.763727131367293,84.02066849865952
48,21.776756173913043,83.83016900000001
39,21.763727131367293,84.02066849865952
48,21.776756173913043,83.83016900000001
48,21.776756173913043,83.83016900000001
48,21.776756173913043,83.83016900000001
59,21.795168260869563,83.98869043478261
20,21.802406739130436,82.03904565217391
55,21.80176433333333,83.88370233333333
-1,21.81625,83.47652
65,21.82144831578947,83.99539547368421
65,21.82144831578947,83.99539547368421
225,21.822771499999998,83.8968405
61,21.84184864864865,83.98129081081082
-1,21.84185,80.91988
-1,21.85452,82.2725
49,21.85925953125,83.96595828125
49,21.85925953125,83.96595828125
-1,21.86411,82.76632
25,21.87683361445783,83.49469445783132
26,21.8794364,83.55273293333333
26,21.8794364,83.55273293333333
27,21.922663816666667,83.34778976666666
27,21.922663816666667,83.34778976666666
27,21.922663816666667,83.34778976666666
27,21.922663816666667,83.34778976666666
27,21.922663816666667,83.34778976666666
23,21.940006216216215,81.9812464864865
-1,21.94839,83.14897
-1,21.9496,83.14154
-1,21.96013,83.13967
-1,21.96836,82.06851
9,21.985090509554137,83.23279356687898
9,21.985090509554137,83.23279356687898
-1,21.99793,83.2616
-1,21.99854,83.25788
10,22.00540012605042,82.66913298319328
47,22.018233680981595,83.75468067484663
47,22.018233680981595,83.75468067484663
47,22.018233680981595,83.75468067484663
47,22.018233680981595,83.75468067484663
57,22.01848391304348,82.17913065217391
158,22.021604000000004,83.300426
47,22.018233680981595,83.75468067484663
-1,22.02914,83.75103
31,22.041284849007763,83.73296673856773
11,22.036216906187626,83.35584205588823
11,22.036216906187626,83.35584205588823
-1,22.03566,83.11474
11,22.036216906187626,83.35584205588823
31,22.041284849007763,83.73296673856773
11,22.036216906187626,83.35584205588823
31,22.041284849007763,83.73296673856773
-1,22.03897,83.11532
31,22.041284849007763,83.73296673856773
31,22.041284849007763,83.73296673856773
31,22.041284849007763,83.73296673856773
31,22.041284849007763,83.73296673856773
31,22.041284849007763,83.73296673856773
31,22.041284849007763,83.73296673856773
31,22.041284849007763,83.73296673856773
-1,22.04719,83.66383
-1,22.04783,83.66003
-1,22.04977,83.23672
41,22.066069607843136,83.70435509803923
226,22.060017,83.72169
41,22.066069607843136,83.70435509803923
41,22.066069607843136,83.70435509803923
-1,22.08657,83.67524
56,22.155892638888886,82.09389069444444
-1,22.2537,82.90585
12,22.31689644210526,82.53247810526317
12,22.31689644210526,82.53247810526317
12,22.31689644210526,82.53247810526317
12,22.31689644210526,82.53247810526317
12,22.31689644210526,82.53247810526317
13,22.32849296460177,82.59804663716814
13,22.32849296460177,82.59804663716814
79,22.32400827586207,82.6734224137931
13,22.32849296460177,82.59804663716814
13,22.32849296460177,82.59804663716814
13,22.32849296460177,82.59804663716814
227,22.333248470588234,82.57370705882353
89,22.336668852459017,82.55391639344262
7,22.35891150877193,82.30257733333333
7,22.35891150877193,82.30257733333333
7,22.35891150877193,82.30257733333333
7,22.35891150877193,82.30257733333333
-1,22.36854,82.7822
-1,22.43744,84.16517
-1,22.53344,83.44552
-1,22.75877,83.73344
15,23.16639468335788,82.33858649484536
15,23.16639468335788,82.33858649484536
15,23.16639468335788,82.33858649484536
15,23.16639468335788,82.33858649484536
15,23.16639468335788,82.33858649484536
15,23.16639468335788,82.33858649484536
15,23.16639468335788,82.33858649484536
-1,23.20369,80.84931
50,24.01109692307692,80.52913346153846
-1,24.05199,80.35359
16,24.05364717948718,80.61300282051282
-1,17.81813,82.69919
-1,17.86428,82.64945
-1,17.86866,82.68531
-1,17.87265,82.682
-1,17.87598,82.68266
-1,17.91698,82.6636
-1,17.91726,82.68285
-1,17.92097,82.66021
-1,17.92433,82.66067
-1,17.94183,82.71386
-1,17.94246,82.71008
-1,17.94688,82.74564
-1,17.94867,82.7764
-1,17.94925,82.77288
-1,17.9504,82.70377
-1,17.95103,82.7
-1,17.95265,82.7732
-1,17.95275,82.73106
-1,17.95312,82.70813
-1,17.95439,82.70051
-1,17.95603,82.77364
-1,17.96181,82.75957
-1,17.96219,82.73649
-1,17.98775,82.74862
-1,17.99789,82.81253
-1,18.00342,82.82082
-1,18.00679,82.82127
-1,18.01448,82.84976
-1,18.02149,82.80802
-1,18.02809,82.85121
-1,18.03087,82.87577
-1,18.03425,82.87624
-1,18.03893,82.86899
-1,18.05563,82.87238
-1,18.05625,82.86866
-1,18.09906,82.92331
-1,18.10578,82.9345
-1,18.11231,82.91626
-1,18.1292,80.82988
-1,18.13087,80.81907
-1,18.13152,83.02892
-1,18.13224,82.3252
-1,18.13249,80.83049
-1,18.13467,80.83825
-1,18.13473,80.81609
-1,18.13591,80.78663
-1,18.13746,80.82028
-1,18.13765,80.75336
-1,18.1392,80.78719
-1,18.14095,80.75391
-1,18.14132,80.81725
-1,18.14462,80.8178
-1,18.14883,83.00835
-1,18.15034,83.02009
-1,18.15465,80.77486
-1,18.15508,80.81581
-1,18.15564,80.8122
-1,18.15619,80.8086
261,18.15945125,80.82214375000001
